=== 平均统计结果 (CEC2017 F11, Dim=50) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	1.150e+03	1.221e+03	4.046e+01	1.224e+03	5.665e+00	5237.4	0.000e+00	0.0
PWO               	1.218e+03	1.309e+03	5.151e+01	1.306e+03	7.213e+00	15793.9	8.743e+01	10556.5
SFOA              	4.596e+03	7.886e+03	2.557e+03	7.262e+03	3.581e+02	601.9	6.665e+03	-4635.5
DRA               	2.342e+04	3.482e+04	5.542e+03	3.505e+04	7.760e+02	7839.2	3.360e+04	2601.8
MGO               	1.200e+03	1.264e+03	3.337e+01	1.258e+03	4.673e+00	16661.9	4.238e+01	11424.5
LCA               	2.770e+04	4.264e+04	9.630e+03	4.029e+04	1.349e+03	475.6	4.142e+04	-4761.8
DE                	1.148e+03	1.310e+03	1.500e+02	1.268e+03	2.101e+01	15723.0	8.833e+01	10485.6
PSO               	1.292e+03	1.577e+03	3.658e+02	1.506e+03	5.122e+01	6352.0	3.560e+02	1114.6
GWO               	1.702e+03	4.012e+03	1.394e+03	4.066e+03	1.952e+02	16666.7	2.791e+03	11429.3
