=== Average statistics (CEC2017 F14, Dim=50) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	1.474e+03	4.246e+03	1.277e+04	1.629e+03	1.789e+03	15486.4	0.000e+00	0.0
PWO               	7.727e+03	1.207e+05	7.380e+04	1.080e+05	1.033e+04	15795.8	1.165e+05	309.5
SFOA              	4.495e+05	4.761e+06	3.334e+06	4.361e+06	4.668e+05	466.4	4.756e+06	-15020.0
DRA               	9.487e+06	3.271e+07	1.356e+07	2.983e+07	1.899e+06	9133.1	3.270e+07	-6353.3
MGO               	1.148e+04	7.487e+04	4.206e+04	7.331e+04	5.889e+03	16662.5	7.063e+04	1176.1
LCA               	2.650e+07	3.382e+08	1.915e+08	3.031e+08	2.681e+07	25.6	3.382e+08	-15460.8
DE                	3.002e+03	2.399e+04	1.999e+04	1.563e+04	2.799e+03	16664.8	1.974e+04	1178.5
PSO               	5.298e+03	1.126e+06	2.665e+06	1.266e+05	3.731e+05	14567.1	1.122e+06	-919.3
GWO               	2.164e+04	7.535e+05	9.967e+05	3.603e+05	1.396e+05	16666.8	7.492e+05	1180.5
