=== Average statistics (CEC2017 F22, Dim=50) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	2.300e+03	6.537e+03	1.592e+03	6.860e+03	2.229e+02	13679.7	0.000e+00	0.0
PWO               	8.941e+03	1.067e+04	9.846e+02	1.043e+04	1.379e+02	15543.9	4.128e+03	1864.1
SFOA              	1.543e+04	1.654e+04	4.099e+02	1.653e+04	5.739e+01	3704.4	1.000e+04	-9975.3
DRA               	1.576e+04	1.719e+04	4.103e+02	1.724e+04	5.745e+01	7963.9	1.065e+04	-5715.8
MGO               	6.978e+03	8.184e+03	5.411e+02	8.227e+03	7.577e+01	16662.6	1.647e+03	2982.9
LCA               	1.737e+04	1.851e+04	5.798e+02	1.858e+04	8.119e+01	965.1	1.197e+04	-12714.6
DE                	2.306e+03	9.781e+03	3.340e+03	8.594e+03	4.678e+02	12816.4	3.244e+03	-863.4
PSO               	6.729e+03	8.672e+03	9.499e+02	8.698e+03	1.330e+02	9686.2	2.135e+03	-3993.5
GWO               	5.664e+03	8.905e+03	2.191e+03	8.380e+03	3.068e+02	15538.7	2.368e+03	1858.9
