=== 平均统计结果 (CEC2017 F18, Dim=50) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	1.952e+03	4.690e+03	4.386e+03	3.484e+03	6.142e+02	16664.7	0.000e+00	0.0
PWO               	9.959e+04	8.931e+05	6.728e+05	7.439e+05	9.420e+04	15792.6	8.885e+05	-872.1
SFOA              	6.626e+06	2.912e+07	1.787e+07	2.197e+07	2.502e+06	436.2	2.912e+07	-16228.5
DRA               	3.399e+07	1.513e+08	4.675e+07	1.485e+08	6.547e+06	7468.6	1.513e+08	-9196.2
MGO               	2.302e+05	8.944e+05	5.289e+05	7.106e+05	7.406e+04	16662.5	8.898e+05	-2.2
LCA               	1.165e+08	7.141e+08	3.290e+08	6.917e+08	4.606e+07	12.6	7.141e+08	-16652.2
DE                	1.089e+04	5.072e+04	4.678e+04	3.534e+04	6.550e+03	16664.2	4.603e+04	-0.5
PSO               	4.553e+04	8.776e+05	2.704e+06	1.915e+05	3.787e+05	16609.7	8.729e+05	-55.0
GWO               	4.662e+05	4.516e+06	4.429e+06	2.558e+06	6.202e+05	16667.0	4.511e+06	2.2
