=== 平均统计结果 (CEC2017 F21, Dim=50) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	2.339e+03	2.360e+03	1.145e+01	2.359e+03	1.603e+00	11461.0	0.000e+00	0.0
PWO               	2.730e+03	2.926e+03	8.970e+01	2.940e+03	1.256e+01	14884.4	5.661e+02	3423.4
SFOA              	2.814e+03	2.919e+03	4.658e+01	2.915e+03	6.523e+00	307.6	5.590e+02	-11153.4
DRA               	3.139e+03	3.243e+03	4.010e+01	3.245e+03	5.615e+00	7195.3	8.830e+02	-4265.7
MGO               	2.389e+03	2.421e+03	1.707e+01	2.417e+03	2.390e+00	16662.3	6.024e+01	5201.3
LCA               	3.135e+03	3.482e+03	1.099e+02	3.498e+03	1.539e+01	55.3	1.121e+03	-11405.7
DE                	2.347e+03	2.391e+03	2.348e+01	2.388e+03	3.288e+00	7968.1	3.083e+01	-3492.9
PSO               	2.470e+03	2.540e+03	5.418e+01	2.528e+03	7.587e+00	5011.2	1.793e+02	-6449.8
GWO               	2.441e+03	2.514e+03	6.346e+01	2.498e+03	8.886e+00	16030.0	1.535e+02	4569.0
