=== Average statistics (CEC2017 F24, Dim=50) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	2.930e+03	2.960e+03	1.478e+01	2.959e+03	2.070e+00	11382.5	0.000e+00	0.0
PWO               	3.740e+03	4.249e+03	2.448e+02	4.249e+03	3.428e+01	15027.3	1.289e+03	3644.9
SFOA              	3.497e+03	3.608e+03	7.158e+01	3.585e+03	1.002e+01	395.9	6.478e+02	-10986.5
DRA               	4.404e+03	4.637e+03	1.335e+02	4.642e+03	1.869e+01	7434.7	1.677e+03	-3947.7
MGO               	2.994e+03	3.045e+03	2.335e+01	3.047e+03	3.270e+00	16662.5	8.449e+01	5280.1
LCA               	4.920e+03	5.726e+03	3.475e+02	5.726e+03	4.865e+01	7.2	2.766e+03	-11375.2
DE                	2.957e+03	3.024e+03	5.024e+01	3.008e+03	7.034e+00	7401.1	6.339e+01	-3981.3
PSO               	3.240e+03	3.598e+03	1.483e+02	3.612e+03	2.077e+01	3582.6	6.384e+02	-7799.9
GWO               	3.035e+03	3.140e+03	9.430e+01	3.112e+03	1.320e+01	15659.3	1.804e+02	4276.8
