=== 平均统计结果 (CEC2017 F9, Dim=50) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	9.005e+02	9.118e+02	1.569e+01	9.065e+02	2.197e+00	7537.7	0.000e+00	0.0
PWO               	1.003e+04	1.332e+04	1.081e+03	1.330e+04	1.514e+02	15776.6	1.241e+04	8239.0
SFOA              	2.213e+04	3.724e+04	8.301e+03	3.715e+04	1.162e+03	206.3	3.632e+04	-7331.4
DRA               	4.252e+04	5.439e+04	3.489e+03	5.570e+04	4.886e+02	3049.5	5.348e+04	-4488.2
MGO               	9.057e+02	9.988e+02	6.527e+01	9.971e+02	9.139e+00	16662.5	8.693e+01	9124.8
LCA               	3.871e+04	4.806e+04	3.935e+03	4.854e+04	5.510e+02	1162.0	4.715e+04	-6375.7
DE                	9.639e+02	1.391e+03	3.923e+02	1.285e+03	5.494e+01	16665.0	4.789e+02	9127.4
PSO               	1.616e+03	3.568e+03	2.122e+03	2.794e+03	2.971e+02	15229.1	2.657e+03	7691.4
GWO               	2.765e+03	8.720e+03	4.344e+03	7.685e+03	6.082e+02	13969.2	7.808e+03	6431.5
