=== Average statistics (CEC2017 F16, Dim=50) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	1.898e+03	2.448e+03	2.391e+02	2.448e+03	3.349e+01	16660.2	0.000e+00	0.0
PWO               	3.223e+03	4.209e+03	6.027e+02	4.119e+03	8.440e+01	16098.6	1.761e+03	-561.6
SFOA              	4.910e+03	6.055e+03	5.815e+02	6.047e+03	8.143e+01	323.5	3.607e+03	-16336.7
DRA               	6.985e+03	8.637e+03	5.399e+02	8.645e+03	7.560e+01	7057.9	6.189e+03	-9602.4
MGO               	2.450e+03	2.894e+03	1.751e+02	2.879e+03	2.452e+01	16662.8	4.458e+02	2.5
LCA               	8.087e+03	1.399e+04	3.156e+03	1.357e+04	4.420e+02	119.3	1.154e+04	-16540.9
DE                	1.895e+03	2.806e+03	5.276e+02	2.675e+03	7.388e+01	16658.9	3.581e+02	-1.3
PSO               	2.182e+03	3.212e+03	4.518e+02	3.159e+03	6.327e+01	8802.6	7.641e+02	-7857.6
GWO               	2.310e+03	2.934e+03	3.820e+02	2.842e+03	5.349e+01	16562.5	4.857e+02	-97.8
