=== 平均统计结果 (CEC2017 F23, Dim=50) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	2.751e+03	2.786e+03	1.473e+01	2.785e+03	2.062e+00	13459.4	0.000e+00	0.0
PWO               	3.364e+03	4.194e+03	3.427e+02	4.127e+03	4.798e+01	15133.6	1.409e+03	1674.2
SFOA              	3.317e+03	3.470e+03	8.353e+01	3.461e+03	1.170e+01	434.0	6.848e+02	-13025.4
DRA               	3.907e+03	4.273e+03	9.836e+01	4.278e+03	1.377e+01	6661.1	1.488e+03	-6798.3
MGO               	2.818e+03	2.871e+03	2.330e+01	2.871e+03	3.263e+00	16662.2	8.562e+01	3202.7
LCA               	4.251e+03	4.846e+03	2.421e+02	4.892e+03	3.390e+01	2.8	2.060e+03	-13456.6
DE                	2.774e+03	2.848e+03	4.638e+01	2.837e+03	6.494e+00	9645.4	6.187e+01	-3814.0
PSO               	3.058e+03	3.343e+03	1.639e+02	3.338e+03	2.294e+01	5114.8	5.569e+02	-8344.6
GWO               	2.836e+03	2.954e+03	6.464e+01	2.942e+03	9.052e+00	16478.2	1.681e+02	3018.7
