=== 平均统计结果 (CEC2017 F4, Dim=50) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	4.000e+02	4.611e+02	4.537e+01	4.325e+02	6.353e+00	9107.0	0.000e+00	0.0
PWO               	4.299e+02	5.527e+02	5.886e+01	5.496e+02	8.243e+00	16081.2	9.161e+01	6974.2
SFOA              	2.152e+03	3.933e+03	1.114e+03	3.816e+03	1.559e+02	467.7	3.472e+03	-8639.3
DRA               	2.862e+04	4.673e+04	6.479e+03	4.749e+04	9.073e+02	4086.3	4.626e+04	-5020.8
MGO               	4.369e+02	5.451e+02	4.307e+01	5.546e+02	6.031e+00	16632.1	8.407e+01	7525.1
LCA               	3.148e+04	5.339e+04	7.788e+03	5.327e+04	1.091e+03	19.3	5.293e+04	-9087.7
DE                	4.001e+02	5.037e+02	5.160e+01	5.037e+02	7.225e+00	16250.7	4.264e+01	7143.7
PSO               	5.390e+02	1.343e+03	7.710e+02	1.157e+03	1.080e+02	8348.5	8.816e+02	-758.5
GWO               	6.657e+02	1.099e+03	3.803e+02	1.020e+03	5.325e+01	16666.5	6.377e+02	7559.5
