=== 平均统计结果 (CEC2017 F19, Dim=50) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	1.946e+03	2.130e+03	5.009e+02	2.038e+03	7.014e+01	16492.8	0.000e+00	0.0
PWO               	3.819e+04	6.292e+05	5.145e+05	4.841e+05	7.204e+04	15343.9	6.271e+05	-1148.9
SFOA              	1.954e+07	6.179e+07	2.837e+07	6.018e+07	3.972e+06	364.4	6.179e+07	-16128.4
DRA               	8.572e+08	3.122e+09	7.924e+08	3.252e+09	1.110e+08	7754.8	3.122e+09	-8738.0
MGO               	2.132e+03	1.707e+04	1.456e+04	1.165e+04	2.039e+03	16662.8	1.494e+04	170.0
LCA               	4.032e+09	9.494e+09	3.411e+09	9.090e+09	4.776e+08	34.2	9.494e+09	-16458.6
DE                	1.995e+03	1.127e+04	1.046e+04	7.390e+03	1.464e+03	16663.9	9.143e+03	171.1
PSO               	4.229e+03	5.473e+06	2.526e+07	1.670e+05	3.537e+06	11871.4	5.471e+06	-4621.4
GWO               	3.776e+04	2.450e+06	5.996e+06	9.552e+05	8.396e+05	16666.9	2.448e+06	174.1
