=== 平均统计结果 (CEC2017 F29, Dim=30) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	3.267e+03	3.361e+03	3.925e+01	3.357e+03	5.496e+00	9990.0	0.000e+00	0.0
PWO               	3.833e+03	4.737e+03	4.544e+02	4.809e+03	6.363e+01	9359.4	1.376e+03	-630.6
SFOA              	4.367e+03	5.129e+03	3.765e+02	5.061e+03	5.272e+01	465.2	1.768e+03	-9524.8
DRA               	4.995e+03	6.606e+03	4.412e+02	6.602e+03	6.179e+01	4794.2	3.245e+03	-5195.8
MGO               	3.400e+03	3.576e+03	8.398e+01	3.575e+03	1.176e+01	9991.7	2.147e+02	1.7
LCA               	5.991e+03	3.559e+04	3.402e+04	2.421e+04	4.763e+03	62.0	3.223e+04	-9928.0
DE                	3.271e+03	3.485e+03	1.393e+02	3.441e+03	1.951e+01	8725.3	1.243e+02	-1264.7
PSO               	3.296e+03	3.677e+03	1.850e+02	3.659e+03	2.591e+01	4790.9	3.162e+02	-5199.1
GWO               	3.470e+03	3.778e+03	1.960e+02	3.748e+03	2.745e+01	9933.5	4.170e+02	-56.4
