=== Average statistics (CEC2017 F10, Dim=30) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	1.795e+03	2.691e+03	4.359e+02	2.708e+03	6.103e+01	9153.9	0.000e+00	0.0
PWO               	3.967e+03	5.464e+03	6.089e+02	5.427e+03	8.526e+01	8113.8	2.773e+03	-1040.1
SFOA              	7.439e+03	8.494e+03	2.980e+02	8.559e+03	4.173e+01	3830.6	5.803e+03	-5323.3
DRA               	7.863e+03	9.104e+03	3.367e+02	9.187e+03	4.715e+01	4634.2	6.413e+03	-4519.7
MGO               	2.691e+03	3.717e+03	3.305e+02	3.724e+03	4.627e+01	9994.5	1.026e+03	840.6
LCA               	8.571e+03	9.852e+03	3.824e+02	9.813e+03	5.355e+01	603.0	7.160e+03	-8550.9
DE                	2.535e+03	3.906e+03	8.259e+02	3.941e+03	1.156e+02	6277.0	1.215e+03	-2876.9
PSO               	3.165e+03	4.334e+03	5.819e+02	4.210e+03	8.148e+01	5876.9	1.643e+03	-3277.0
GWO               	2.652e+03	3.961e+03	1.209e+03	3.670e+03	1.694e+02	9374.8	1.269e+03	220.9
