=== 平均统计结果 (CEC2017 F6, Dim=30) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	6.000e+02	6.000e+02	4.392e-06	6.000e+02	6.150e-07	1414.2	0.000e+00	0.0
PWO               	6.503e+02	6.631e+02	4.622e+00	6.647e+02	6.472e-01	7700.7	6.307e+01	6286.5
SFOA              	6.378e+02	6.748e+02	1.274e+01	6.746e+02	1.784e+00	201.4	7.482e+01	-1212.8
DRA               	6.849e+02	7.006e+02	6.025e+00	7.013e+02	8.437e-01	4808.8	1.006e+02	3394.6
MGO               	6.000e+02	6.000e+02	3.539e-03	6.000e+02	4.956e-04	3964.4	1.317e-03	2550.2
LCA               	6.923e+02	7.102e+02	7.009e+00	7.106e+02	9.814e-01	437.8	1.102e+02	-976.4
DE                	6.000e+02	6.002e+02	3.189e-01	6.001e+02	4.465e-02	2782.3	1.843e-01	1368.1
PSO               	6.003e+02	6.046e+02	4.069e+00	6.034e+02	5.698e-01	5544.4	4.560e+00	4130.2
GWO               	6.009e+02	6.066e+02	3.184e+00	6.063e+02	4.458e-01	9995.7	6.564e+00	8581.5
