=== 平均统计结果 (CEC2017 F17, Dim=30) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	1.709e+03	1.758e+03	4.822e+01	1.743e+03	6.752e+00	9990.4	0.000e+00	0.0
PWO               	1.867e+03	2.616e+03	3.129e+02	2.654e+03	4.382e+01	9511.5	8.583e+02	-478.9
SFOA              	2.192e+03	2.739e+03	2.448e+02	2.744e+03	3.428e+01	172.0	9.816e+02	-9818.3
DRA               	3.063e+03	3.630e+03	2.847e+02	3.685e+03	3.987e+01	4290.4	1.872e+03	-5700.0
MGO               	1.745e+03	1.816e+03	4.208e+01	1.812e+03	5.892e+00	9995.8	5.860e+01	5.4
LCA               	4.273e+03	3.288e+04	4.148e+04	1.762e+04	5.808e+03	247.4	3.112e+04	-9742.9
DE                	1.732e+03	1.927e+03	1.878e+02	1.872e+03	2.629e+01	7212.7	1.694e+02	-2777.6
PSO               	1.777e+03	2.045e+03	1.856e+02	1.995e+03	2.599e+01	5955.9	2.875e+02	-4034.5
GWO               	1.783e+03	1.970e+03	1.184e+02	1.941e+03	1.658e+01	9997.2	2.122e+02	6.8
