=== Average statistics (CEC2017 F30, Dim=30) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	4.947e+03	5.186e+03	2.442e+02	5.112e+03	3.420e+01	9996.5	0.000e+00	0.0
PWO               	3.319e+05	3.176e+06	2.630e+06	2.678e+06	3.683e+05	9466.3	3.171e+06	-530.3
SFOA              	8.293e+06	3.616e+07	2.152e+07	3.237e+07	3.014e+06	216.4	3.615e+07	-9780.1
DRA               	2.456e+08	7.659e+08	2.319e+08	7.921e+08	3.247e+07	5003.6	7.659e+08	-4992.9
MGO               	9.850e+03	3.877e+04	2.661e+04	3.214e+04	3.726e+03	9994.3	3.358e+04	-2.2
LCA               	6.064e+08	3.704e+09	1.958e+09	3.797e+09	2.742e+08	5.8	3.704e+09	-9990.7
DE                	5.292e+03	8.575e+03	2.817e+03	7.732e+03	3.945e+02	9998.3	3.389e+03	1.8
PSO               	5.454e+03	1.929e+07	1.270e+08	2.824e+05	1.779e+07	8218.6	1.929e+07	-1778.0
GWO               	3.465e+05	6.218e+06	6.993e+06	3.600e+06	9.792e+05	9999.9	6.213e+06	3.4
