=== Average statistics (CEC2017 F21, Dim=30) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	2.315e+03	2.324e+03	6.679e+00	2.324e+03	9.353e-01	7899.2	0.000e+00	0.0
PWO               	2.510e+03	2.613e+03	6.363e+01	2.619e+03	8.910e+00	8213.5	2.889e+02	314.3
SFOA              	2.542e+03	2.616e+03	4.090e+01	2.613e+03	5.727e+00	210.2	2.922e+02	-7688.9
DRA               	2.584e+03	2.742e+03	4.210e+01	2.749e+03	5.895e+00	4387.5	4.174e+02	-3511.7
MGO               	2.329e+03	2.353e+03	1.010e+01	2.352e+03	1.414e+00	9993.8	2.890e+01	2094.6
LCA               	2.777e+03	2.894e+03	5.892e+01	2.901e+03	8.250e+00	16.3	5.697e+02	-7882.9
DE                	2.316e+03	2.338e+03	1.125e+01	2.334e+03	1.575e+00	4362.4	1.366e+01	-3536.8
PSO               	2.343e+03	2.395e+03	2.912e+01	2.391e+03	4.078e+00	2825.9	7.050e+01	-5073.3
GWO               	2.341e+03	2.382e+03	2.582e+01	2.378e+03	3.615e+00	9822.8	5.814e+01	1923.6
