=== 平均统计结果 (CEC2017 F12, Dim=30) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	2.000e+03	7.813e+03	4.921e+03	6.359e+03	6.890e+02	9998.9	0.000e+00	0.0
PWO               	2.459e+05	6.480e+06	4.583e+06	5.545e+06	6.417e+05	9274.5	6.472e+06	-724.4
SFOA              	2.511e+08	6.370e+08	3.912e+08	5.094e+08	5.478e+07	278.5	6.370e+08	-9720.5
DRA               	5.346e+09	1.053e+10	1.868e+09	1.070e+10	2.616e+08	4858.5	1.053e+10	-5140.4
MGO               	5.320e+04	6.087e+05	6.052e+05	3.973e+05	8.475e+04	9994.1	6.009e+05	-4.9
LCA               	1.241e+10	2.375e+10	4.459e+09	2.475e+10	6.244e+08	30.0	2.375e+10	-9968.9
DE                	1.249e+04	1.902e+05	3.908e+05	7.204e+04	5.473e+04	9998.2	1.824e+05	-0.7
PSO               	4.591e+04	1.347e+08	2.571e+08	1.672e+07	3.600e+07	7958.3	1.347e+08	-2040.6
GWO               	7.504e+05	5.218e+07	8.556e+07	2.066e+07	1.198e+07	9999.9	5.217e+07	1.0
