=== Average statistics (CEC2017 F5, Dim=30) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	5.119e+02	5.212e+02	5.216e+00	5.199e+02	7.303e-01	8145.4	0.000e+00	0.0
PWO               	6.781e+02	7.884e+02	3.832e+01	8.055e+02	5.365e+00	9053.0	2.672e+02	907.6
SFOA              	7.709e+02	8.548e+02	4.572e+01	8.522e+02	6.402e+00	179.4	3.335e+02	-7966.1
DRA               	8.849e+02	9.836e+02	2.831e+01	9.947e+02	3.965e+00	2975.9	4.624e+02	-5169.5
MGO               	5.293e+02	5.474e+02	8.380e+00	5.473e+02	1.173e+00	9994.4	2.624e+01	1849.0
LCA               	9.588e+02	1.017e+03	4.503e+01	1.006e+03	6.305e+00	968.6	4.958e+02	-7176.8
DE                	5.149e+02	5.409e+02	1.506e+01	5.368e+02	2.108e+00	3561.0	1.968e+01	-4584.5
PSO               	5.419e+02	5.844e+02	2.440e+01	5.788e+02	3.417e+00	2956.5	6.315e+01	-5188.9
GWO               	5.596e+02	6.110e+02	4.221e+01	5.967e+02	5.910e+00	9031.3	8.977e+01	885.8
