=== Average statistics (CEC2017 F22, Dim=30) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	2.300e+03	2.365e+03	3.292e+02	2.300e+03	4.610e+01	1246.1	0.000e+00	0.0
PWO               	2.306e+03	7.562e+03	1.040e+03	7.959e+03	1.456e+02	9206.5	5.196e+03	7960.4
SFOA              	2.998e+03	9.168e+03	2.395e+03	1.006e+04	3.353e+02	2042.6	6.802e+03	796.5
DRA               	8.413e+03	9.775e+03	5.915e+02	9.779e+03	8.283e+01	4867.8	7.409e+03	3621.8
MGO               	2.303e+03	2.986e+03	1.245e+03	2.307e+03	1.743e+02	9995.8	6.203e+02	8749.7
LCA               	7.774e+03	1.106e+04	6.607e+02	1.121e+04	9.251e+01	697.1	8.699e+03	-548.9
DE                	2.300e+03	4.370e+03	2.161e+03	4.571e+03	3.026e+02	5089.5	2.004e+03	3843.5
PSO               	2.300e+03	4.465e+03	1.519e+03	5.147e+03	2.128e+02	5811.9	2.100e+03	4565.9
GWO               	2.370e+03	4.494e+03	1.652e+03	4.800e+03	2.313e+02	9695.1	2.129e+03	8449.0
