=== Average statistics (CEC2017 F7, Dim=30) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	7.435e+02	7.535e+02	5.333e+00	7.533e+02	7.468e-01	7850.0	0.000e+00	0.0
PWO               	1.114e+03	1.319e+03	4.566e+01	1.330e+03	6.394e+00	8697.5	5.651e+02	847.5
SFOA              	1.045e+03	1.191e+03	7.578e+01	1.186e+03	1.061e+01	240.8	4.374e+02	-7609.2
DRA               	1.456e+03	1.572e+03	2.574e+01	1.587e+03	3.605e+00	1027.7	8.182e+02	-6822.3
MGO               	7.550e+02	7.795e+02	1.345e+01	7.775e+02	1.883e+00	9994.1	2.600e+01	2144.2
LCA               	1.425e+03	1.593e+03	2.806e+02	1.541e+03	3.929e+01	262.6	8.391e+02	-7587.4
DE                	7.473e+02	7.793e+02	1.800e+01	7.788e+02	2.521e+00	3861.6	2.582e+01	-3988.4
PSO               	7.686e+02	8.172e+02	4.681e+01	8.078e+02	6.554e+00	3318.1	6.369e+01	-4531.9
GWO               	7.835e+02	8.622e+02	5.059e+01	8.462e+02	7.084e+00	9412.5	1.088e+02	1562.5
