=== 平均统计结果 (CEC2017 F26, Dim=30) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	3.662e+03	3.809e+03	7.641e+01	3.813e+03	1.070e+01	7021.0	0.000e+00	0.0
PWO               	2.902e+03	8.891e+03	1.444e+03	9.201e+03	2.022e+02	9160.7	5.082e+03	2139.7
SFOA              	4.348e+03	7.470e+03	1.089e+03	7.669e+03	1.525e+02	225.8	3.661e+03	-6795.2
DRA               	9.933e+03	1.137e+04	5.885e+02	1.147e+04	8.241e+01	4427.0	7.561e+03	-2594.0
MGO               	3.270e+03	4.173e+03	2.474e+02	4.184e+03	3.464e+01	9994.0	3.646e+02	2973.0
LCA               	1.025e+04	1.398e+04	1.698e+03	1.405e+04	2.377e+02	254.4	1.017e+04	-6766.6
DE                	3.728e+03	4.162e+03	2.279e+02	4.162e+03	3.191e+01	2951.0	3.532e+02	-4070.0
PSO               	2.800e+03	4.981e+03	8.677e+02	5.047e+03	1.215e+02	2833.5	1.173e+03	-4187.5
GWO               	3.442e+03	4.665e+03	4.495e+02	4.579e+03	6.295e+01	9924.2	8.561e+02	2903.2
