=== 平均统计结果 (CEC2017 F24, Dim=30) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	2.832e+03	2.847e+03	6.795e+00	2.847e+03	9.515e-01	7112.0	0.000e+00	0.0
PWO               	3.205e+03	3.498e+03	1.333e+02	3.512e+03	1.867e+01	8560.1	6.510e+02	1448.1
SFOA              	3.044e+03	3.155e+03	4.191e+01	3.152e+03	5.869e+00	238.6	3.080e+02	-6873.5
DRA               	3.422e+03	3.667e+03	9.158e+01	3.679e+03	1.282e+01	4574.9	8.197e+02	-2537.2
MGO               	2.862e+03	2.887e+03	1.312e+01	2.884e+03	1.838e+00	9994.4	4.002e+01	2882.4
LCA               	3.435e+03	4.191e+03	2.307e+02	4.223e+03	3.231e+01	8.0	1.344e+03	-7104.0
DE                	2.841e+03	2.878e+03	2.823e+01	2.869e+03	3.952e+00	2615.6	3.058e+01	-4496.4
PSO               	2.937e+03	3.106e+03	9.995e+01	3.105e+03	1.400e+01	2035.6	2.592e+02	-5076.5
GWO               	2.864e+03	2.936e+03	5.221e+01	2.922e+03	7.310e+00	8907.1	8.863e+01	1795.1
