=== Average statistics (CEC2017 F16, Dim=30) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	1.630e+03	1.948e+03	1.444e+02	1.960e+03	2.021e+01	9988.2	0.000e+00	0.0
PWO               	2.786e+03	3.447e+03	4.578e+02	3.381e+03	6.411e+01	9610.8	1.499e+03	-377.3
SFOA              	2.932e+03	4.065e+03	3.821e+02	4.091e+03	5.351e+01	225.4	2.117e+03	-9762.8
DRA               	4.167e+03	5.229e+03	3.616e+02	5.258e+03	5.064e+01	4467.0	3.281e+03	-5521.2
MGO               	1.867e+03	2.127e+03	1.308e+02	2.131e+03	1.831e+01	9992.9	1.786e+02	4.7
LCA               	5.524e+03	8.388e+03	2.052e+03	8.109e+03	2.873e+02	6.9	6.440e+03	-9981.3
DE                	1.671e+03	2.253e+03	3.187e+02	2.251e+03	4.463e+01	9321.3	3.047e+02	-666.9
PSO               	1.964e+03	2.509e+03	2.801e+02	2.479e+03	3.922e+01	4865.7	5.605e+02	-5122.5
GWO               	1.919e+03	2.387e+03	2.644e+02	2.355e+03	3.702e+01	9756.6	4.389e+02	-231.6
