=== Average statistics (CEC2017 F19, Dim=30) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	1.919e+03	1.959e+03	4.100e+01	1.945e+03	5.742e+00	8324.3	0.000e+00	0.0
PWO               	8.520e+04	8.700e+05	5.243e+05	9.694e+05	7.342e+04	9433.9	8.680e+05	1109.6
SFOA              	1.530e+06	2.198e+07	1.483e+07	2.045e+07	2.076e+06	189.7	2.198e+07	-8134.6
DRA               	2.370e+08	1.137e+09	4.760e+08	1.093e+09	6.665e+07	3700.5	1.137e+09	-4623.8
MGO               	2.045e+03	8.149e+03	6.991e+03	5.811e+03	9.790e+02	9994.0	6.190e+03	1669.7
LCA               	4.035e+08	2.646e+09	9.406e+08	2.813e+09	1.317e+08	53.5	2.646e+09	-8270.8
DE                	1.924e+03	4.809e+03	5.188e+03	2.366e+03	7.264e+02	9809.5	2.849e+03	1485.3
PSO               	2.112e+03	1.923e+05	5.431e+05	2.169e+04	7.605e+04	9082.8	1.903e+05	758.5
GWO               	7.526e+03	5.251e+05	1.147e+06	1.674e+05	1.606e+05	9999.9	5.232e+05	1675.6
