=== 平均统计结果 (CEC2017 F28, Dim=30) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	3.100e+03	3.138e+03	5.534e+01	3.100e+03	7.749e+00	3748.6	0.000e+00	0.0
PWO               	3.157e+03	3.209e+03	2.211e+01	3.203e+03	3.095e+00	9436.0	7.085e+01	5687.4
SFOA              	3.536e+03	3.912e+03	2.575e+02	3.846e+03	3.605e+01	321.8	7.739e+02	-3426.8
DRA               	5.482e+03	7.765e+03	7.816e+02	7.848e+03	1.095e+02	4186.3	4.627e+03	437.6
MGO               	3.199e+03	3.228e+03	2.120e+01	3.223e+03	2.969e+00	9994.8	9.005e+01	6246.1
LCA               	6.971e+03	9.361e+03	1.212e+03	9.197e+03	1.697e+02	101.2	6.222e+03	-3647.5
DE                	3.100e+03	3.191e+03	5.322e+01	3.207e+03	7.452e+00	9617.8	5.244e+01	5869.2
PSO               	3.224e+03	3.442e+03	2.134e+02	3.341e+03	2.988e+01	3981.7	3.043e+02	233.0
GWO               	3.279e+03	3.425e+03	1.298e+02	3.393e+03	1.817e+01	9999.7	2.871e+02	6251.1
