=== Average statistics (CEC2017 F15, Dim=30) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	1.511e+03	1.593e+03	6.596e+01	1.579e+03	9.236e+00	9795.1	0.000e+00	0.0
PWO               	8.395e+03	3.319e+04	2.852e+04	2.074e+04	3.994e+03	9114.6	3.159e+04	-680.5
SFOA              	1.777e+06	9.861e+06	7.156e+06	8.577e+06	1.002e+06	253.5	9.860e+06	-9541.6
DRA               	5.665e+07	8.801e+08	4.000e+08	9.208e+08	5.600e+07	4792.0	8.801e+08	-5003.1
MGO               	2.193e+03	9.123e+03	6.632e+03	6.324e+03	9.287e+02	9994.5	7.530e+03	199.4
LCA               	7.700e+08	2.941e+09	9.880e+08	3.060e+09	1.384e+08	15.4	2.941e+09	-9779.7
DE                	1.512e+03	3.532e+03	2.965e+03	2.016e+03	4.152e+02	9997.9	1.939e+03	202.8
PSO               	2.216e+03	2.401e+04	3.200e+04	1.141e+04	4.481e+03	8087.7	2.241e+04	-1707.4
GWO               	1.156e+04	3.104e+05	7.593e+05	4.593e+04	1.063e+05	9999.9	3.088e+05	204.7
