=== Average statistics (CEC2017 F13, Dim=30) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	1.338e+03	1.486e+03	2.304e+02	1.388e+03	3.227e+01	9766.0	0.000e+00	0.0
PWO               	2.686e+04	9.510e+04	6.857e+04	7.521e+04	9.602e+03	9344.3	9.361e+04	-421.7
SFOA              	2.596e+07	1.715e+08	1.234e+08	1.384e+08	1.728e+07	269.0	1.715e+08	-9497.0
DRA               	1.100e+09	5.635e+09	1.715e+09	5.682e+09	2.402e+08	5176.5	5.635e+09	-4589.5
MGO               	2.694e+03	1.950e+04	1.981e+04	1.501e+04	2.774e+03	9994.6	1.802e+04	228.7
LCA               	4.879e+09	1.971e+10	6.968e+09	1.943e+10	9.758e+08	94.6	1.971e+10	-9671.3
DE                	1.335e+03	2.198e+04	1.959e+04	1.563e+04	2.743e+03	9995.9	2.049e+04	229.9
PSO               	7.324e+03	5.245e+07	2.384e+08	6.757e+04	3.338e+07	5924.2	5.245e+07	-3841.8
GWO               	1.889e+04	4.352e+06	2.068e+07	6.274e+04	2.895e+06	9999.9	4.350e+06	233.9
