=== Average statistics (CEC2017 F8, Dim=30) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	8.119e+02	8.215e+02	5.594e+00	8.209e+02	7.833e-01	7927.9	0.000e+00	0.0
PWO               	9.274e+02	9.973e+02	3.093e+01	9.970e+02	4.331e+00	9028.6	1.758e+02	1100.7
SFOA              	1.050e+03	1.109e+03	4.335e+01	1.104e+03	6.070e+00	176.8	2.872e+02	-7751.1
DRA               	1.172e+03	1.229e+03	1.554e+01	1.237e+03	2.176e+00	2348.3	4.074e+02	-5579.6
MGO               	8.317e+02	8.496e+02	1.046e+01	8.486e+02	1.464e+00	9993.7	2.813e+01	2065.8
LCA               	1.172e+03	1.232e+03	3.674e+01	1.225e+03	5.145e+00	196.4	4.106e+02	-7731.5
DE                	8.199e+02	8.403e+02	1.286e+01	8.377e+02	1.800e+00	3275.0	1.880e+01	-4653.0
PSO               	8.401e+02	8.821e+02	2.294e+01	8.805e+02	3.212e+00	2964.7	6.064e+01	-4963.2
GWO               	8.509e+02	8.839e+02	2.779e+01	8.810e+02	3.891e+00	9822.6	6.239e+01	1894.7
