=== 平均统计结果 (CEC2017 F11, Dim=30) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	1.104e+03	1.136e+03	2.988e+01	1.124e+03	4.184e+00	4307.3	0.000e+00	0.0
PWO               	1.142e+03	1.197e+03	3.693e+01	1.188e+03	5.172e+00	9392.7	6.040e+01	5085.3
SFOA              	1.724e+03	3.157e+03	1.276e+03	2.650e+03	1.787e+02	336.2	2.021e+03	-3971.2
DRA               	5.342e+03	1.257e+04	3.042e+03	1.290e+04	4.260e+02	4261.5	1.143e+04	-45.9
MGO               	1.133e+03	1.183e+03	2.716e+01	1.191e+03	3.803e+00	9994.7	4.653e+01	5687.4
LCA               	8.309e+03	1.444e+04	2.232e+03	1.478e+04	3.126e+02	1900.8	1.330e+04	-2406.5
DE                	1.113e+03	1.177e+03	4.511e+01	1.176e+03	6.317e+00	7579.4	4.093e+01	3272.1
PSO               	1.152e+03	1.314e+03	7.488e+01	1.332e+03	1.049e+01	3863.9	1.778e+02	-443.4
GWO               	1.242e+03	1.790e+03	7.777e+02	1.457e+03	1.089e+02	9999.9	6.533e+02	5692.5
