=== 平均统计结果 (CEC2017 F13, Dim=10) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	1.300e+03	1.305e+03	2.795e+00	1.306e+03	3.913e-01	1260.9	0.000e+00	0.0
PWO               	1.648e+03	1.241e+04	7.968e+03	1.109e+04	1.116e+03	3079.0	1.111e+04	1818.1
SFOA              	7.127e+03	1.376e+05	1.721e+05	6.766e+04	2.409e+04	94.0	1.363e+05	-1166.9
DRA               	4.781e+04	3.012e+06	3.070e+06	2.302e+06	4.298e+05	1464.4	3.011e+06	203.5
MGO               	1.308e+03	2.355e+03	1.598e+03	1.745e+03	2.238e+02	3330.6	1.050e+03	2069.7
LCA               	2.375e+06	1.814e+08	2.495e+08	1.074e+08	3.493e+07	14.8	1.814e+08	-1246.1
DE                	1.300e+03	1.307e+03	5.932e+00	1.306e+03	8.307e-01	2713.8	2.162e+00	1452.9
PSO               	1.325e+03	8.005e+03	6.593e+03	5.759e+03	9.232e+02	3255.1	6.701e+03	1994.2
GWO               	1.980e+03	9.784e+03	5.686e+03	8.405e+03	7.963e+02	3326.9	8.480e+03	2066.1
