=== Average statistics (CEC2017 F5, Dim=10) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	5.000e+02	5.024e+02	1.263e+00	5.020e+02	1.768e-01	1505.8	0.000e+00	0.0
PWO               	5.269e+02	5.648e+02	2.101e+01	5.587e+02	2.941e+00	2833.1	6.243e+01	1327.3
SFOA              	5.319e+02	5.657e+02	1.425e+01	5.633e+02	1.996e+00	85.0	6.332e+01	-1420.8
DRA               	5.737e+02	5.955e+02	1.071e+01	5.965e+02	1.499e+00	1552.3	9.308e+01	46.5
MGO               	5.010e+02	5.047e+02	2.173e+00	5.040e+02	3.043e-01	3331.0	2.264e+00	1825.3
LCA               	5.798e+02	6.360e+02	2.438e+01	6.346e+02	3.413e+00	41.6	1.336e+02	-1464.2
DE                	5.011e+02	5.087e+02	4.337e+00	5.080e+02	6.074e-01	963.0	6.287e+00	-542.8
PSO               	5.030e+02	5.128e+02	5.904e+00	5.119e+02	8.267e-01	1210.2	1.035e+01	-295.5
GWO               	5.030e+02	5.141e+02	7.552e+00	5.129e+02	1.057e+00	3173.3	1.163e+01	1667.5
