=== Average statistics (CEC2017 F17, Dim=10) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	1.700e+03	1.700e+03	3.804e-01	1.700e+03	5.326e-02	1506.8	0.000e+00	0.0
PWO               	1.727e+03	1.819e+03	1.079e+02	1.764e+03	1.511e+01	2811.4	1.188e+02	1304.6
SFOA              	1.753e+03	1.876e+03	8.794e+01	1.841e+03	1.231e+01	91.4	1.752e+02	-1415.5
DRA               	1.777e+03	1.940e+03	6.110e+01	1.937e+03	8.556e+00	1500.4	2.401e+02	-6.5
MGO               	1.700e+03	1.709e+03	1.238e+01	1.702e+03	1.734e+00	2893.8	8.497e+00	1387.0
LCA               	1.872e+03	2.082e+03	1.027e+02	2.093e+03	1.438e+01	64.2	3.821e+02	-1442.6
DE                	1.700e+03	1.713e+03	1.421e+01	1.717e+03	1.990e+00	1024.4	1.304e+01	-482.4
PSO               	1.702e+03	1.743e+03	3.597e+01	1.737e+03	5.037e+00	1415.9	4.283e+01	-90.9
GWO               	1.707e+03	1.758e+03	3.741e+01	1.749e+03	5.238e+00	2808.4	5.769e+01	1301.5
