=== 平均统计结果 (CEC2017 F12, Dim=10) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	1.200e+03	1.419e+03	1.521e+02	1.370e+03	2.129e+01	2014.5	0.000e+00	0.0
PWO               	1.016e+04	9.987e+05	1.080e+06	8.407e+05	1.513e+05	3125.7	9.972e+05	1111.2
SFOA              	8.028e+05	1.580e+07	1.244e+07	1.320e+07	1.742e+06	97.4	1.580e+07	-1917.1
DRA               	2.177e+07	2.611e+08	1.338e+08	2.668e+08	1.874e+07	1446.5	2.611e+08	-568.0
MGO               	2.809e+03	2.229e+04	5.612e+04	9.569e+03	7.858e+03	3329.8	2.087e+04	1315.3
LCA               	3.549e+08	1.658e+09	8.640e+08	1.459e+09	1.210e+08	60.2	1.658e+09	-1954.4
DE                	1.201e+03	8.882e+03	1.366e+04	3.782e+03	1.912e+03	3331.6	7.462e+03	1317.1
PSO               	2.502e+03	3.370e+05	1.602e+06	1.216e+04	2.243e+05	3159.3	3.356e+05	1144.7
GWO               	9.423e+03	7.903e+05	9.915e+05	2.894e+05	1.388e+05	3333.8	7.889e+05	1319.3
