=== Average statistics (CEC2017 F15, Dim=10) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	1.500e+03	1.500e+03	5.623e-01	1.500e+03	7.873e-02	2793.6	0.000e+00	0.0
PWO               	1.601e+03	5.344e+03	1.687e+03	5.776e+03	2.363e+02	3163.8	3.843e+03	370.2
SFOA              	2.172e+03	2.067e+04	2.179e+04	1.147e+04	3.051e+03	98.9	1.917e+04	-2694.7
DRA               	3.960e+03	3.228e+04	2.727e+04	2.367e+04	3.819e+03	1657.8	3.078e+04	-1135.8
MGO               	1.501e+03	2.039e+03	1.092e+03	1.562e+03	1.529e+02	3329.3	5.388e+02	535.6
LCA               	7.721e+03	1.937e+04	1.053e+04	1.603e+04	1.474e+03	620.6	1.787e+04	-2173.0
DE                	1.500e+03	1.503e+03	1.032e+01	1.501e+03	1.445e+00	3317.5	2.888e+00	523.9
PSO               	1.505e+03	1.665e+03	7.158e+02	1.540e+03	1.002e+02	3318.3	1.642e+02	524.7
GWO               	1.532e+03	3.352e+03	1.631e+03	3.530e+03	2.284e+02	3264.2	1.851e+03	470.5
