=== Average statistics (CEC2017 F20, Dim=10) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	2.000e+03	2.000e+03	1.881e-01	2.000e+03	2.634e-02	699.0	0.000e+00	0.0
PWO               	2.056e+03	2.276e+03	1.305e+02	2.245e+03	1.828e+01	2778.2	2.757e+02	2079.2
SFOA              	2.074e+03	2.202e+03	8.599e+01	2.189e+03	1.204e+01	99.4	2.019e+02	-599.6
DRA               	2.116e+03	2.233e+03	5.049e+01	2.233e+03	7.070e+00	1456.2	2.329e+02	757.2
MGO               	2.000e+03	2.006e+03	8.240e+00	2.001e+03	1.154e+00	1214.2	5.958e+00	515.2
LCA               	2.273e+03	2.432e+03	7.695e+01	2.439e+03	1.078e+01	30.3	4.316e+02	-668.7
DE                	2.000e+03	2.007e+03	1.129e+01	2.001e+03	1.580e+00	538.3	6.654e+00	-160.7
PSO               	2.001e+03	2.067e+03	6.891e+01	2.022e+03	9.649e+00	1303.6	6.632e+01	604.6
GWO               	2.011e+03	2.064e+03	4.459e+01	2.046e+03	6.244e+00	3048.7	6.426e+01	2349.7
