=== 平均统计结果 (CEC2017 F22, Dim=10) ===
---------------------------------------------------------------------------------------------------
算法		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	2.300e+03	2.300e+03	1.928e-01	2.300e+03	2.700e-02	681.8	0.000e+00	0.0
PWO               	2.302e+03	2.496e+03	5.351e+02	2.305e+03	7.492e+01	2940.9	1.963e+02	2259.1
SFOA              	2.318e+03	2.454e+03	3.504e+02	2.351e+03	4.907e+01	128.0	1.534e+02	-553.8
DRA               	2.383e+03	2.855e+03	2.227e+02	2.860e+03	3.118e+01	1563.5	5.550e+02	881.8
MGO               	2.200e+03	2.278e+03	3.463e+01	2.300e+03	4.849e+00	3330.6	-2.189e+01	2648.8
LCA               	2.997e+03	4.017e+03	5.914e+02	3.878e+03	8.281e+01	48.3	1.717e+03	-633.5
DE                	2.200e+03	2.295e+03	2.096e+01	2.300e+03	2.935e+00	592.2	-4.850e+00	-89.6
PSO               	2.225e+03	2.312e+03	2.211e+01	2.303e+03	3.096e+00	1037.9	1.195e+01	356.1
GWO               	2.300e+03	2.312e+03	9.165e+00	2.308e+03	1.283e+00	3195.8	1.206e+01	2514.0
