=== Average statistics (CEC2017 F4, Dim=10) ===
---------------------------------------------------------------------------------------------------
Algorithm		Best		Mean		Std		Median		SE		ConvIter	ΔMean		ΔIter
---------------------------------------------------------------------------------------------------
iPWO              	4.000e+02	4.000e+02	0.000e+00	4.000e+02	0.000e+00	1110.0	0.000e+00	0.0
PWO               	4.000e+02	4.105e+02	1.804e+01	4.062e+02	2.526e+00	3157.7	1.052e+01	2047.7
SFOA              	4.096e+02	4.889e+02	1.030e+02	4.662e+02	1.442e+01	132.0	8.887e+01	-977.9
DRA               	5.456e+02	8.637e+02	1.333e+02	8.756e+02	1.867e+01	1488.5	4.637e+02	378.5
MGO               	4.000e+02	4.030e+02	2.195e+00	4.029e+02	3.073e-01	3290.0	3.013e+00	2180.0
LCA               	6.779e+02	2.375e+03	1.073e+03	2.108e+03	1.503e+02	11.8	1.975e+03	-1098.2
DE                	4.000e+02	4.065e+02	8.812e+00	4.058e+02	1.234e+00	1603.6	6.543e+00	493.7
PSO               	4.002e+02	4.174e+02	2.630e+01	4.083e+02	3.683e+00	1242.7	1.737e+01	132.7
GWO               	4.002e+02	4.166e+02	1.832e+01	4.075e+02	2.566e+00	3333.9	1.665e+01	2223.9
